#songId, title, artist_name, artist_id, song_type, key, energy, liveness, tempo, speechiness, acousticness, instrumentalness, mode, time_signature, duration, loudness, valence, danceability
SOESMNM141230FD6FF,Gift Cards,Johnny Rokks Fm,ARMNXWS13EEEF973BD,"studio, vocal",11,0.28957,0.630229,90.954,0.936672,0.804454,0,0,3,31.68717,-19.298,0.614537,0.742995
SOTHARX13EE3581596,Coach (Intro),Riff Raff,AR9TJKD1187B990125,"live, electric, vocal",1,0.483331,0.988494,139.971,0.109343,0.335241,0,1,4,224.57098,-11.881,0.390683,0.75286
SOLJEYA1393B4BFF2E,Maiden,Bahamut,ARO5K601187FB374F2,"live, electric, vocal",1,0.977198,0.903377,154.081,0.308386,0.000417,0.071106,1,4,165.20268,-5.182,0.063209,0.211908
SOZFXWE13D102B8794,Maiden,Bahamut,ARO5K601187FB374F2,electric,5,0.960021,0.873881,112.315,0.197082,0.000485,0.400188,0,5,165.37206,-6.048,0.057546,0.231292
SOIWCKW12A6D4FBB19,He's Got Himself A Witch,Louie Fontaine,ARYU36W1187B9A0681,"studio, electric, vocal",0,0.7067,0.554199,128.592,0.039337,0.00655,0.000773,1,4,208.95955,-4.603,0.733371,0.584181
SOPVTMH130516E4181,Hustla (feat. Mullage),Lil Keife,ARPAZII12AA0D8C39D,"electric, vocal",7,0.855185,0.70777,146.182,0.250271,0.142622,0,1,4,230.03955,-4.191,0.603774,0.579236
SOELYUQ13E75697947,Tear Jerker,Erik Griffin,ARXHNHS11EB9C8101B,vocal,7,0.851155,0.786761,106.506,0.941348,0.751003,0,1,5,68.46649,-8.616,0.315541,0.638537
SODCENL12AF72A75FC,The Return of David Dun,Star Industry,AR52YVG1187B99B2AD,"studio, electric, vocal",7,0.63693,0.680593,180.125,0.035989,0.002681,0.081589,1,4,301.89288,-7.675,0.072661,0.260657
SOAFFKU12AB0187796,Marie la rouquine,Pigalle,ARP641Y1187B98E5B7,"electric, vocal",4,0.871201,0.810671,102.257,0.310063,0.080505,5.00E-06,0,4,196.45288,-7.099,0.52243,0.551273
SOCNHNN12D8578F2C4,"It's a Hit! (from ""Merrily We Roll Along"")",Jason Alexander,ARHL46Y1187FB42361,"live, vocal",3,0.441863,0.903528,71.393,0.739805,0.825471,0,1,4,277.46621,-15.514,0.329847,0.435095
SOJFNJR13735458947,III,Aborym,AREJFXY1187B9AF40C,electric,10,0.994697,0.734598,156.932,0.196702,0.000105,0.450064,1,3,245.39955,-3.609,0.037635,0.169351
SOUURZM1372FECB7BD,19 Years Old,Otis Spann,AR243ZT1187B9A98D2,"studio, vocal",2,0.458948,0.570957,176.354,0.065197,0.861461,0.294557,0,3,300.51075,-8.935,0.433345,0.3871
SODOFKK1313439885A,Belief,Don Robertson,AR56AOM1187B9B0CBF,studio,6,0.968683,0.578523,63.794,0.734995,0.767986,0.560548,1,4,512.37288,-10.183,0.031441,0.161099
SOWIUXE147DF87B74B,"Batman, Bat-men, and Google",Myq Kaplan,ARSSIVJ11EBCD75205,vocal,0,0.801861,0.752943,75.271,,0.871234,0,1,3,123.19955,-10.645,0.592248,0.511046
SOIXRTJ14639EFF4C1,"Batman, Bat-men, and Google",Myq Kaplan,ARSSIVJ11EBCD75205,vocal,5,0.789742,0.848589,63.481,0.912926,0.888211,0,0,3,123.25107,-10.713,0.609225,0.595952
SOYNWGJ13932C1C216,Insecurity,Joe Matarese,ARPHDLM11EBCD777CA,vocal,1,0.463155,0.753846,94.434,0.945873,0.697697,0,0,4,129.98485,-18.878,0.322918,0.56161
SOFTGBM13F658457C9,Decir Adios,Saavedra,ARICXGL123E29C1EE5,"studio, vocal",9,0.391138,0.650559,147.591,0.051275,0.853873,0,0,3,200.75955,-9.441,0.50579,0.491088
SONMBWV130516DFFD6,Paradiso,African Children's Choir,ARHSTU21187B9AB53D,vocal,5,0.590515,0.830307,118.999,0.571507,0.741203,5.70E-05,1,4,112.97288,-11.887,0.700234,0.536963
SOWOHIL1393BB1FEB1,So Human (feat. Olgakay),Tay Zonday,ARQZOZN1187FB527D4,"studio, electric, vocal",6,0.963691,0.670298,112.973,0.156837,0.002295,0.001538,1,4,231.89397,-4.92,0.802533,0.65822
SOCSVIB13F649B600C,Pay Ya Bills,Chris,ARTAQDS1187B988E82,"electric, vocal",10,0.841533,0.741292,136.069,0.219831,0.009132,0,0,4,263.09288,-6.409,0.756061,0.680233
SOCLEWK1417B955F42,Turn Up the Love (Bounce Mixx),Peter Luts,ARRT9AB1187B9B37CA,"remix, electric, vocal",9,0.639661,0.700056,127.963,0.051822,0.013396,0.049195,1,4,426.09279,-6.321,0.297693,0.652928
SONPOPV1315CD4F0BB,Büssi,King Pepe,ARDILLP12CF58F94D1,"studio, electric, vocal",5,0.897272,0.531312,116.173,0.040901,0.008929,0.008039,1,4,263.10485,-6.956,0.671136,0.507232
SORBMYG13447A33F4F,I saw the light from heaven,Delaney Davidson,AROPSVB129CDBF0103,studio,7,0.965331,0.597123,128.606,0.102749,0.741395,0.648413,1,4,155.55955,-7.327,0.426465,0.398785
SOJTNAB136BF4B8D0F,Leaving Public Life,Princess Diana,ARNPZGY12AF7D9849F,"acoustic, studio, vocal",8,0.808,0.692127,159.419,0.939018,0.920608,0,1,4,302.06621,-7.598,0.396447,0.57038
SONSDXA12AB018ED79,Fat City Jazzman Leaves a Deposit,Suppression,ARNSVOB11C8A421A87,electric,9,0.902308,0.797224,114.934,0.091345,0.194249,0.856567,1,4,113.77288,-10.551,0.138471,0.327664
SOYSXMI140B7307A54,Divorce,My So-Called Friends,ARKLURN13E7BDD6660,"studio, electric, vocal",4,0.87063,0.556754,138.849,0.045187,0.074181,0,1,4,278.52735,-2.851,0.51588,0.439174
SOAOVLJ13E72E85B07,Under the Skin,LSD Project,ARHFAWX12086C175BE,"electric, vocal",0,0.778182,0.805304,134.991,0.043123,0.066506,0.006813,1,4,224.70621,-5.768,0.633861,0.712432
SOWSWCL13C1AAC6D38,Tann Up Solid,Speng Bond,ARMWWDQ136658E63A8,"studio, vocal",6,0.702871,0.633284,159.963,0.104496,0.621145,1.00E-06,1,4,187.01361,-6.307,0.930709,0.76018
SOAJHRB1313439EF07,The Stimulated Herdsman,Kalahari Surfers,AR8RRWM1187B995202,"studio, electric",0,0.511937,0.6107,144.018,0.098862,0.006477,0.823456,1,4,544.06621,-11.663,0.323216,0.52931
SOEDSSU13D11BC5873,Gah! the Remix (feat. Kandy Kane & Rehab Get Money),Lex Topdollar,ARNAEYL12FE0875493,"remix, studio, electric, vocal",1,0.972355,0.629524,145.093,0.21287,0.004864,0,1,4,172.13751,-3.713,0.921867,0.65468
SOBOUYZ12DA01F396A,Wir holen den Pokal (Einen Stern der über Deutschland steht - Mix),Dieter D,AR96WEM11A348F0574,"live, remix, vocal, electric",7,0.966207,0.96947,148.116,0.100918,0.0923,0.000398,0,4,196.88526,-3.729,0.347033,0.401331
SOCJZOB12AB0181CA6,Freely Away,Ruby Jones,ARKKNDL124207810A3,"studio, electric, vocal",9,0.648193,0.588187,98.1,0.036477,0.010331,1.50E-05,1,4,199.42621,-10.95,0.842928,0.515434
SOSLYRA13D11FAD2D4,My People Say (Whoa Ohh),Choclair,ARBHKG91187B988B9F,"studio, electric, vocal",11,0.925488,0.626146,92.847,0.252024,0.090692,0,0,4,232.72853,-1.126,0.728933,0.581763
SOZXWLK1393B07E313,Book of Belial,Black Funeral,AR6GY6O1187FB3A2F5,"studio, electric",8,0.756571,0.691939,136.979,0.040278,9.80E-05,0.777478,0,4,278.56934,-6.158,0.254518,0.393345
SOBUIUT12AB01889AB,Toccata,Carl Palmer,AROSXM31187B9AC321,"live, electric",11,0.657647,0.947155,109.648,0.071212,0.012036,0.82279,0,4,480.29288,-9.158,0.467865,0.384705
SOKZLZA1498C40C101,Faith Is the Final Frontier (Live),newworldson,ARWCBKH1187B98A615,"electric, vocal",4,0.958983,0.73971,131.464,0.141987,0.050474,0.12873,0,4,283.85333,-4.134,0.363547,0.480742
SOZLSSA13C1DAFE353,Ana Frank,Rossana Taddei,ARQCVRV1241B9C44D4,vocal,9,0.226158,0.770908,77.019,0.05168,0.854532,0,0,3,241.62639,-10.429,0.539993,0.482545
SOUAHCG13712FAD03F,I Made It,Sean Simmonds,ARWNYF81187FB4F4CC,"studio, electric, vocal",3,0.834745,0.514833,98.008,0.246567,0.065315,0,0,4,190.50621,-4.893,0.748204,0.472092
SOLLVDX13D0DE46AA7,Go Where I Send Thee,The Weavers,ARBF9CG1187FB3D905,"acoustic, studio, vocal",2,0.410835,0.69172,112.656,0.057293,0.968906,0.000548,0,4,159.53288,-14.048,0.735519,0.613535
SORRWCT147BFC4BA0F,Battle goes to blackout,Robin,ARBTIDM1187B9A7AED,"studio, electric",11,0.992734,0.504452,179.956,0.154457,5.10E-05,0.837448,0,4,69.90621,-3.911,0.131399,0.34329
SONZJHR13F68F04662,Lego House (Workout Mix 146 BPM),Dr. Pack,ARWXFAZ1309DFD35D7,"remix, studio, electric, vocal",11,0.995981,0.528893,146.032,0.070186,0.005248,0.000432,1,4,227.65288,-4.502,0.831006,0.561194
SORXTJJ12AF72A0EEF,Vin Del Mar(Hesius Dome Remix),Red Eye Express,ARE6QBJ1187B998721,"remix, studio, electric",4,0.522555,0.583679,85.016,0.032612,0.029045,0.833818,0,4,461.35955,-11.585,0.071637,0.33328
SOCXWEV1311AFE5D76,Katakomben,Too Strong,ARPPCKI1187FB3BDDA,"electric, vocal",8,0.806209,0.816799,176.977,0.101152,0.003184,0,0,4,251.79673,-5.778,0.575234,0.535332
SOHNTVR12AF72A26F7,Gente,Subterranean Kids,AR8R9QP11C8A42261C,"studio, electric, vocal",10,0.990507,0.675069,115.856,0.194307,0.349539,2.00E-06,1,3,76.12036,-9.588,0.115355,0.351203
SOIAFYE131343971E1,"Play Your Hands, Girls",Dakota Staton,ARPSJ6S1187B9A143A,"studio, vocal",5,0.574375,0.697831,173.429,0.381453,0.839607,1.00E-06,0,4,178.49288,-12.692,0.861623,0.530189
SOYUBZY13DBFE95795,Welcome to the Future,Architectural Metaphor,ARTEF691187B99485C,"studio, electric",11,0.707694,0.51734,93.741,0.054863,0.210053,0.690078,0,3,158.47293,-5.889,0.119051,0.145428
SORWRPS12AB0184361,Le Svink C'Est Chic,Svinkels,ARWHC0E1187FB3DD01,"studio, electric, vocal",11,0.879311,0.574349,99.981,0.361852,0.022269,0,0,4,177.95955,-3.589,0.70388,0.857701
SOQWAMJ1372F86E780,Rat Der Motten,Witthüser & Westrupp,ARY8NBZ1187FB3E3F5,vocal,2,0.484851,0.702677,100.408,0.050847,0.797759,0.000776,1,4,449.31955,-12.998,0.187118,0.30295
SOPNSPH147E9510749,Fake Love (feat. a$Ap Twelvyy),Kush Kelz,ARAOKQG13B864F225F,"studio, vocal",8,0.814259,0.650807,73.695,0.416514,0.489989,0,1,4,239.45306,-6.286,0.633326,0.423738
SOSRKXR144630013AA,Los Compadres,El Gigante de America,ARIMBKC122988F196D,"electric, vocal",5,0.896301,0.8912,103.447,0.104115,0.24897,3.30E-05,1,1,244.58667,-4.244,0.607943,0.556874
SOEQBNI12AB018BD87,Jesus Reigns,Seth Condrey,ARENPWD1264D12DE1D,"live, electric, vocal",1,0.827403,0.96854,176.026,0.054913,0.061803,0,1,4,264.47955,-7.216,0.678118,0.368321
SOBNCGL1315CD52248,Alles Musik,Michy Reincke,ARXG7PX1187B99F729,"studio, vocal",8,0.713037,0.684511,125.723,0.070699,0.747451,1.00E-06,0,4,240.71955,-8.48,0.613027,0.522677
SOUHVYD13672EA18D3,Gotta Let You Go (Freestyle Radio Mix),Dominica,ART2NDO1187FB54548,"remix, studio, electric, vocal",10,0.587846,0.591009,123.85,0.044244,0.210341,7.00E-06,0,4,224.13288,-9.908,0.637874,0.766479
SOGHDYH147F6E50AA8,To Be True,TRU,AR7H9EH1187B990F91,"studio, vocal",0,0.670832,0.604153,89.903,,0.513098,4.00E-06,1,4,301.21288,-9.53,0.473005,0.529025
SODUDPO143284045FE,Buscando Mirando,Leize,ARDUCCL1187B9B1A45,"live, electric, vocal",11,0.90594,0.973127,143.767,0.11214,0.000563,0.000405,0,4,154.70621,-8.151,0.298086,0.214766
SOBXCMD12AC468BC03,Highway 49,Tis,AR6NAXR1187FB4F39A,"studio, electric, vocal",2,0.941507,0.539118,136.7,0.095338,0.073286,0.003704,1,4,180.74077,-7.023,0.517904,0.533113
SODBZRO143E677C15B,The World Is Not Enough,Stat Quo,ARX82001187B99DDE8,"studio, electric, vocal",7,0.459284,0.608411,136.171,0.265275,0.205726,2.00E-05,0,4,249.43542,-10.194,0.245765,0.441351
SOURCPV144F4C9698C,40 Oz (Scourge Remix),D12,AREJ4S91187B9AD10C,"remix, electric, vocal",8,0.896454,0.731755,79.864,0.560003,0.285058,2.00E-06,1,4,257.74104,-4.691,0.361283,0.404442
SOTGFND1311AFD90D0,El Jarabe Tapatío,Artistas De Xcaret,ARDNRHC12D5CD7B495,vocal,2,0.563857,0.850474,97.386,0.183211,0.423861,0.006652,1,3,162.27329,-9.016,0.855946,0.506837
SOAZUAE13F69096E25,Carneval en Rio (Radio Version),Carrilio,AR03MAV1187B98CBC5,"remix, electric, vocal",11,0.94874,0.845664,132.959,0.039536,0.007786,0.072188,0,4,184.02621,-7.315,0.927478,0.672827
SONVGUK145216D921A,Less Than Three (DEMO),We Should Whisper!,ARLOZUG13579951F0B,"studio, christmas, vocal, electric",7,0.53047,0.561674,94.094,0.078349,0.005247,0,1,4,228.28757,-11.217,0.534348,0.505557
SOSNVPR12A8C1370EB,? To Ko,LSD,ARPYTW01187B991EEB,"studio, electric, vocal",7,0.803935,0.382769,168.771,0.385291,0.049154,1.00E-06,0,3,32.45288,-7.787,0.812925,0.634376
SOBOCJX14297171552,Jaded Letters from the Desk of T.Minich,Auto!Automatic!!,ARS1G6P1187B998BA7,"studio, electric",7,0.654873,0.315086,93.029,0.041891,0.20241,0.805927,1,4,188.29016,-9.013,0.806337,0.426768
SOWZPVH1312A8AF6CD,Shake It Now (Horns Mix),Dan Bino,ARCNZRU12AA0D8A3E0,"remix, studio, electric",9,0.995501,0.384028,130.007,0.053802,0.106517,0.804008,1,4,132.91955,-6.662,0.786893,0.77165
SOAZHXS141E93795A2,Champion,Mobic,AROZQQO1269FB371AB,"studio, electric, vocal",2,0.91513,0.386898,81.991,0.237245,0.047105,0,1,4,272.44517,-6.655,0.359011,0.605406
SOJBEBH136C5338788,Letter,A Rotterdam November,ARHB93R11C8A414A5C,"studio, electric, vocal",7,0.854064,0.356998,139.931,0.044975,0.003798,0,0,4,178.12853,-3.759,0.501083,0.594848
SOXARVA130516E1765,November Reign,Mathias Schaffhäuser,ARFNMYF1187B98DA04,"studio, electric",9,0.844315,0.380851,126.038,0.066487,0.000179,0.487532,1,4,364.93288,-7.807,0.574703,0.774461
SOVYDLR144E5BD8912,The Pig & The Haunted,Pet the Preacher,ARLSBLY1438B4A7CDB,"studio, electric, vocal",0,0.881944,0.319168,130.636,0.046903,0.000269,0.017876,0,4,246.13288,-4.372,0.583142,0.35504
SOGVKKB1472D953F82,Radioactive Bath,Bunker 66,ARGGWTC13BDAE3393D,"studio, electric, vocal",5,0.975921,0.478497,154.358,0.084182,1.70E-05,0.003969,0,4,231.88,-7.038,0.156351,0.204466
SOBHRGD130516E0CB3,Black Out,Lombego Surfers,ART2JVZ1187FB3CC42,"studio, electric, vocal",0,0.94526,0.306049,99.126,0.099462,0.001144,0.157974,1,4,157.82621,-2.935,0.753859,0.407639
SOAIJIL130516DC69D,Always Will,Carman,ARX4D1E1187B9A9C4D,"studio, electric, vocal",9,0.635227,0.324642,140.591,0.029998,0.145201,0.000251,1,4,308.75955,-7.803,0.358294,0.501015
SORIDSE13FD2CCEBE2,SEVENTH HEAVEN,POLYSICS,ARZY3UY1187B98F3A0,"studio, electric, vocal",6,0.959324,0.350226,169.935,0.253487,0.000314,0.00113,0,4,222.44671,-3.65,0.37027,0.342766
SOQAHJU146BDE9DE73,Here Comes Santa Claus,Oh Hush!,ARFTDCI133D0D271C4,"studio, christmas, vocal, electric",0,0.918746,0.341907,144.988,0.084656,0.000146,0.000297,1,4,202.3444,-2.385,0.564504,0.412717
SOZKUVX131343A2CBA,Farewell the Ultimatum,PMtoday,AR8CTE111C8A422F5A,"studio, electric, vocal",7,0.976963,0.341976,128.103,0.152218,0.004527,8.00E-06,1,4,257.4624,-2.209,0.342276,0.333932
SOUSWPH1459729526D,Intro,Offpist,ARAYPOT1242077DE3B,"studio, electric",4,0.96052,0.344959,114.776,0.255025,0.001011,0.692852,1,4,145.0424,-6.304,0.289115,0.269724
SOTZYWW14046CE11F4,TIGER,MO'SOME TONEBENDER,ARTJQ1I1187B9A38D9,"studio, electric, vocal",0,0.957517,0.375557,171.907,0.10505,0.072542,0.001684,1,4,228.59955,-4.298,0.08178,0.325867
SOBVJIR142F08E9EEE,Baja Baja,Grupo Maravilla,ARN3K2X1187B9AB02F,"studio, electric, vocal",2,0.688575,0.346285,85.602,0.12057,0.030289,0.000161,1,4,202.31955,-9.268,0.635745,0.790929
SOQXWOD13D0E8DBC0B,Not A Game,Nick Javas,ARSEHXQ12AF7DA2C25,"studio, electric, vocal",9,0.647611,0.321562,95.236,0.486573,0.094268,0.001269,1,4,96.68744,-9.804,0.905652,0.659437
SOOKCWQ1425893B9A6,Are You Ready (Platform 19 Remix),Pablo Calamari,ARJBMYY130708EE4EC,"remix, studio, electric",1,0.981231,0.426516,125.006,0.069114,0.152102,0.789642,0,4,345.62567,-4.07,0.772564,0.736829
SOSWENZ13731F9F751,Gangsta Music,Trick Daddy,ARWUNH81187FB4A3E0,"studio, electric, vocal",1,0.861089,0.429281,176.213,0.41109,0.059041,0,1,4,210.79955,-6.472,0.506014,0.552956
SOBXQRP13E35B1154E,Enjoy the Sun,Zamali,ARIFLMO1241B9CD9C5,"studio, electric, vocal",7,0.714017,0.326305,109.995,0.052734,0.188413,0.004495,1,4,331.6356,-8.309,0.346164,0.726819
SOJQGRY13B4DD564B1,Death to Metal,The Senseless,AR07GVK1187FB49C64,"instrumental, studio, electric",2,0.991223,0.318573,88.061,0.144991,2.00E-06,0.920702,1,3,143.49887,-3.65,0.030444,0.220931
SOAIJHO12AB0189B3A,I Don't Get It,The Model Rockets,ARXHTV31187B98F3EF,"studio, electric, vocal",2,0.921162,0.360207,178.605,0.04398,0.00014,0.00131,1,4,198.18621,-7.212,0.758414,0.317585
SOKVNTU12AC95F03F0,Drives Us Bats (Mayhem Of The Music Meister End Credits),Neil Patrick Harris,AR4VT4R1187B9AA604,"studio, electric, vocal",2,0.826852,0.413653,170.733,0.059019,0.031558,0,1,4,31.85288,-5.61,0.54356,0.366575
SOMWPAT1498680CBDB,Tiger,MO'SOME TONEBENDER,ARTJQ1I1187B9A38D9,"studio, electric, vocal",9,0.954468,0.346439,84.955,0.078009,0.028753,0.001506,0,4,207.65605,-4.357,0.137492,0.297235
SOPBTOG12B3A1B7DF7,Kimbra,Rockets to Mars,ARD4SAQ1187FB4B264,"studio, electric, vocal",9,0.74102,0.364079,136.899,0.032364,0.178456,0.002667,1,4,133.23955,-10.147,0.666994,0.419849
SOGHHXH13E3621AB5B,Secret,Sinista Motivez,ARDPBQX13DC3EB647F,"studio, electric",1,0.54751,0.49096,139.962,0.03816,0.002555,0.423182,1,4,332.582,-10.446,0.037641,0.456319
SOOSZAI13E8CF5C21F,Verb Jingle,Mr. Walker,ARVYLGK13568A19539,"studio, electric, vocal",7,0.71498,0.447385,134.83,0.035856,0.020259,0,1,4,48.07946,-7.307,0.758538,0.542543
SORWCKT1311AFE6242,Let's Do It,Nohelani Cypriano,ARZTXTT1187B9987AF,"studio, electric, vocal",0,0.849802,0.387108,108.481,0.036682,0.189488,0.006233,1,4,347.41288,-8.975,0.910766,0.554555
SOGLLJN13167714BEA,Derek Jeter's 3000 Hits,The Thrill Building,ARFJCMQ12F2B89BB59,"studio, electric, vocal",6,0.894101,0.41889,108.014,0.046136,0.330032,0,1,4,99.03075,-2.765,0.838568,0.636937
SOIZPRX12A8C13D8C5,Royal Oak,Tempest,ARYXGEO1187FB51E00,studio,11,0.912554,0.329422,133.033,0.046574,0.701926,0.530194,0,4,240.42621,-2.989,0.911086,0.360227
SOBLXGH13EB23ADCAB,It's Alright,Falling Higher,ARFVWKR12AF7DADD43,"studio, electric, vocal",2,0.826235,0.37912,116.215,0.031498,0.012027,0,1,4,262.37288,-7.073,0.479228,0.547056
SOBNZXT13EDE26DCF7,Mi vien wayner (Sin Prod),Mister Lil Bo,ARRIWWM13E56945D4D,"studio, electric, vocal",7,0.855116,0.314796,108.019,0.046319,0.098964,6.00E-06,1,4,162.06322,-4.127,0.864701,0.832287
SOFLGVX131634ABFAC,New Day,Cy,AR7M2FN1187FB39A33,"studio, electric, vocal",1,0.635158,0.37708,81.018,0.115188,0.077301,0,0,4,321.97288,-4.977,0.261159,0.687288
SOHQGMF13C1CA4BA06,Mothafunk,Villanova,AR6M2RR1187FB37377,"studio, electric, vocal",1,0.653809,0.377618,116.006,0.058513,0.023547,0.315437,1,4,476.58553,-8.253,0.406027,0.821511
SOEZNRO130516E1194,Maina Maina,Girija Pandit,ARIFQVN12D5CD6FD44,"studio, vocal",3,0.477934,0.336381,154.064,0.045292,0.558174,0,0,4,557.23202,-12.158,0.867861,0.643867
SONKQQC1311AFE6823,The Seeds of Chaos,Whyzdom,ARLJMYX1257509D448,"studio, electric, vocal",1,0.944057,0.317231,143.989,0.084103,5.50E-05,0.027668,1,4,237.82621,-4.327,0.379493,0.495185
SOKVQCB12A8C13B3F1,Distance,Stars Play Music,ARNRQGK1241B9C8347,"studio, electric, vocal",0,0.853216,0.321072,90.838,0.040854,0.028113,1.00E-06,1,4,166.15955,-3.937,0.744272,0.393767
SOABXOE1315CD4C02B,My Wifey  (Club Mix),Carlos Kane,ARHTSKL122ECCBDD67,"remix, studio, electric, vocal",7,0.638543,0.426526,114.966,0.031171,0.038446,2.00E-06,1,4,333.10621,-6.023,0.722949,0.827432
SOJAARL13129A8E92B,"La Croisière S'Amuse (feat. Alkapote, Farage & Zekwé Ramos)",25G,ARXWZUH1269FCD8F33,"studio, electric, vocal",11,0.751431,0.348861,193.969,0.418768,0.046017,0,0,4,171.53288,-9.869,0.605804,0.505685
SOENQAV1315CD46486,Concerto pastorale in F major: Aria pastorale: Presto - Adagio,Collegium Aureum,ARSBYM61187FB4FC97,"studio, christmas, vocal",5,0.213524,0.332123,85.102,0.039251,0.485588,0.052289,1,4,158.79955,-16.064,0.167779,0.210856
SOSEUBX13C21B152CF,L'italiano (New Version),Costanzo Del Pinto,ARYFIQT13A71F38976,"remix, studio, electric, vocal",0,0.819833,0.498119,127.898,0.047308,0.244741,0,1,4,186.22363,-4.745,0.68244,0.633077
SOJYTHX13D9A516F04,Bobby Summer Time,Bobby Summer,ARGER271187B9997FB,"studio, electric, vocal",0,0.960169,0.380379,122.957,0.036526,0.272144,0,0,4,183.95955,-3.442,0.864425,0.725397
SOFOLTI12BF47557EB,Caravan,Paddy Milner,AROJBCL1187FB37D1F,"instrumental, studio",8,0.716298,0.346368,114.39,0.027822,0.541269,0.955466,1,4,246.93288,-10.866,0.698944,0.403643
SOSDJOD1311AFDD1D3,The Afterword,LSD,ARPYTW01187B991EEB,"studio, electric, vocal",4,0.928078,0.338228,152.435,0.319015,0.032409,0.004895,0,4,125.69288,-5.638,0.64346,0.876708
SOYEREY1373609FA28,2nd Crash,Class - 6,ARUESRS11F50C4DD67,"studio, electric, vocal",1,0.751441,0.365703,89.918,0.095238,0.000806,0.097203,0,4,175.45288,-13.718,0.286695,0.371794
SOBFTJW1372F339B57,Mittasuhde maailma,Herra Huu,ARHNPRT13687E71E4E,"studio, electric, vocal",1,0.853995,0.374045,144.042,0.043131,0.00115,0.010201,1,4,268.33288,-5.617,0.183621,0.473039
SOZCPCY130516E1B31,John The Revelator,Favorhythm Gospel Singers,ARCHBHZ12E30EB84C4,"studio, electric, vocal",5,0.871757,0.367209,136.95,0.167901,0.167318,0,0,4,240.37288,-5.64,0.724144,0.395704
SOWEKGP13D117B6603,Heaven Rain,Heaven Rain,ARQYWRM122C8673E3F,"studio, electric, vocal",0,0.87695,0.417424,105.002,0.039036,6.80E-05,0.040409,1,4,222.63247,-4.855,0.605266,0.525774
SOVYCQI1311AFD5B0A,Sluggard (Tony.R Remix),Dj Syskey,ARRXTOZ1241B9C5047,"instrumental, remix, studio, electric",1,0.41956,0.436262,127.981,0.088265,0.000176,0.90282,1,4,336.66472,-5.852,0.448358,0.836407
SODWGFL136E629B5D7,2MC Or Not 2MC,Declaime,AR2TN021187B998B29,"studio, electric, vocal",10,0.680096,0.325075,90.908,0.357683,0.008746,0.000305,0,4,263.79955,-6.954,0.538785,0.743876
SOZENYA14123641083,El putangueo,William El Magnifico,ARWJKBK131D994E60A,"studio, vocal",10,0.911807,0.429688,96.982,0.041588,0.75255,4.50E-05,0,4,274.70322,-3.449,0.896539,0.722903
SORXPNE13C6B115BF9,Ipno Disco,Opera Project,ARFKVCA136658E911D,"studio, electric, vocal",6,0.625494,0.390613,129.982,0.313373,0.248319,0.096503,0,4,256.20898,-12.209,0.16414,0.65493
SOVZIKL131634A8B55,Private Parts,Bs Boyz,ARVOPCO12FE0865BFC,"studio, electric, vocal",2,0.956059,0.361067,116.004,0.157232,0.111645,0,1,4,230.53451,-2.204,0.662706,0.899729
SORVDVU141A7C93379,Jesus Don't,The New Westerns,ARPDQIL12D5CD754F8,"studio, vocal",3,0.110427,0.404136,100.778,0.04314,0.882178,0,1,4,212.99619,-17.473,0.31135,0.508007
SOMSEQF131712D092D,Ordeal,Clyde Federal,ARX9S7P1187B99776F,"studio, vocal",9,0.289557,0.300749,67.44,0.059845,0.600345,0.004024,0,4,353.81288,-14.272,0.269571,0.373844
SOPNTHS137385DE22B,I Go Vertigo,Minus,ARP8LIA119B8667FFF,"studio, electric, vocal",6,0.926689,0.445246,177.879,0.165362,1.30E-05,0.115068,1,4,191.37841,-6.094,0.367777,0.14578
SOIGWYJ1462140BB25,Prenez mes fleurettes,Mistinguett,ARLVWAS1187FB5616E,"acoustic, studio, vocal",10,0.501235,0.389944,85.215,0.043624,0.98145,3.00E-06,1,3,188.57288,-4.674,0.594037,0.279887
SOKOLRW145199BF6C6,The Warriors - Radio Edit,Artic,ARKFUKV12AF7DA8204,"studio, electric, vocal",6,0.994695,0.334131,150.018,0.293627,0.006217,0,0,4,211.19964,-2.251,0.094326,0.368159
SOPWMAS13E35F83716,Phase d'attaque,Djo Lango,ARPSAJY1269FB3622F,"studio, electric, vocal",0,0.800464,0.338698,91.901,0.229405,0.15332,0,0,4,145.59737,-5.117,0.678138,0.47857
SOLBLXF13D8390817B,People of Your Kind,Beat Mark,ARRYHGY1312083EE7B,"studio, electric, vocal",5,0.864538,0.353144,129.909,0.05054,0.001502,0.008697,1,4,197.35955,-2.213,0.4155,0.315141
SOFTSSO1312A8ABDC4,On a Street of Dreams,Tiny Tim,ARPBNLO1187FB3D52F,"studio, vocal",2,0.3288,0.453188,105.05,0.038397,0.660167,0.344242,1,4,248.15955,-15.277,0.292676,0.395264
SOPELOT13740697C58,Maybe,A.D.D.,ARIXF2F1187FB52C9F,"studio, electric",9,0.675123,0.49296,111.37,0.077368,0.012175,0.823632,1,4,332.9737,-14.125,0.184202,0.188196
SOWFHWW1393D41EE37,Selektion_ Brooklyn,Maffew Ragazino,AROKKNF12D9A2F0E4B,"studio, electric, vocal",8,0.818395,0.346808,94.063,0.243646,0.07458,1.00E-06,1,4,101.53859,-6.421,0.700557,0.683263
